folder_path,java_file_count
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/packageNameClash/pkg,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/packagePrefix/p,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/packagePrefix/p/prefix,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/packagevisibility,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/packagevisibility/testPackage,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/paramWidening,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/perThis/p,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/perThis/the/deep/pkg,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/pointcutLibrary/langlib,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/pointcutParameter,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/pr456,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/pr626/a,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/pr626/b,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/pr728,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/privilegedAspects/driver,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/privilegedAspects/fish,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/privilegedAspects/fowl,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/privilegedAspects/main,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/privilegedAspects/pack,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/privilegedAspects/util,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/protectedStatic,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/protectedStatic/pack,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/runtime,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/scopeTypingBug,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/staticMethAdv,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/subaspects,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/subaspects/child,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/subaspects/parent,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/test,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/testPackage,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/testPackage/subPackage,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/thisUsedInMain,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/twofiles,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/typeNameConflicts,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/typeNameConflicts/aspects,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/typeNameConflicts/p1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/typepatternmatch/pack1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/typepatternmatch/pack2,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/unqualifiedPointcutName,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/verifyError,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/new/volatileKeyword,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/options,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/options/aspectpath,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/options/deprecated,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/options/injars/simple,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/other-systems/ajc-src,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/other-systems/java-src,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/other-systems/rsa/aspects,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/other-systems/sablecc/src,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/other-systems/util,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/product/testScripts/cmdline11/app,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/product/testScripts/cmdline11/myprofile,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/product/testScripts/cmdline11/profile,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/profiling/ltw-app/src/org/aspectj/profiling,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava,135
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/abstractInner,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/abstractInner/pkg,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/anonInnerClass,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/anotherPackage,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/circle,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/conflictingPackageNames,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/conflictingPackageNamesWithPackages,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/equalsMethOnStr,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/innerDefaultConstructors/pkg1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/innerDefaultConstructors/pkg2,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/innerTypeModifiers/pkg1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/innerTypeModifiers/pkg2,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/innersFromSourceAndBytecode,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/nameConflicts,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/nameConflicts/p1,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/nameConflicts/p1/p2,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/p1,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/p1/p2,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/p1/subp1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/protectedFieldRefInInner,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/protectedFieldRefInInner/p1,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/samenames,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/test120,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/test126,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/pureJava/test133,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/sourceinfo,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc10x,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc11,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc120,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc121,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc150,22
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc150/ataspectj,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc150/ataspectj/coverage,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc150/ltw,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc151,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc152,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc153,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc154,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc160,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc161,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc1610,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc1611,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc1612,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc162,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc163,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc164,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc165,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc166,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc167,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc169,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc170,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc171,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc172,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc173,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc174,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc175,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc180,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc181,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc1810,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc1811,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc182,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc183,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc184,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc185,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc186,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc187,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc188,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc189,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc190,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc191,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc1919,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc192,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc1920,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc1921,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc1922,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc1923,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc1924,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc193,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc195,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc196,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc197,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc198,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/ajc199,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/apt,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/aspectpath,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/base,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/bringup,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/design,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/incremental,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/incremental/model,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/incremental/tools,15
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/inpath,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/java14,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/knownfailures,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/knownlimitations,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/model,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/options,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/pre10x,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/purejava,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/serialVerUID,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/tracing,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/systemtest/xlint,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/testing,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/src/test/java/org/aspectj/tests,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/symbols,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/tracing,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/tests/warnings,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/util/src/main/java/org/aspectj/util,11
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/util/src/test/java/org/aspectj/util,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/main/java/org/aspectj/weaver,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/main/java/org/aspectj/weaver/bcel,41
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/main/java/org/aspectj/weaver/bcel/asm,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/main/java/org/aspectj/weaver/loadtime,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/main/java/org/aspectj/weaver/loadtime/definition,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/main/java/org/aspectj/weaver/ltw,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/main/java/org/aspectj/weaver/model,2
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/main/java/org/aspectj/weaver/reflect,7
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/main/java/org/aspectj/weaver/tools,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/main/java/org/aspectj/weaver/tools/cache,19
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/test/java,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/test/java/fluffy,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/test/java/org/aspectj/matcher/tools,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/test/java/org/aspectj/weaver,28
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/test/java/org/aspectj/weaver/bcel,31
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/test/java/org/aspectj/weaver/patterns,4
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/test/java/org/aspectj/weaver/patterns/bcel,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/test/java/org/aspectj/weaver/reflect,3
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/test/java/org/aspectj/weaver/tools,6
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/test/java/org/aspectj/weaver/tools/cache,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/test/java/reflect/tests,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/src/test/java/test,8
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/testdata,5
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/testdata/WeavingURLClassLoaderTest/packag,1
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/testdata/forAsmDelegateTesting,39
/home/ishita/BugLocalization/Data-22k/Code Corpus/aspectj/weaver/testinputdata/org/aspectj/weaver/test,8
